,x,y,z
1597,0.3498199062840477,0.280967490635638,False
1598,0.5759612363159148,0.8303076699754774,False
1599,0.5792567316324524,0.3128827400373768,True
1600,0.8731947667104479,0.9572135786068265,False
1601,0.49411097459208575,0.26772681132813514,False
1602,0.3877269090128883,0.20424933439995663,False
1603,0.4039289471673162,0.8937223724151405,True
1604,0.4740083837838255,0.5921304609197948,True
1605,0.7201006073446113,0.9815630210451334,False
1606,0.024348405060782286,0.2437678579604371,False
1607,0.510983985101051,0.20627564325655467,True
1608,0.2310064631524108,0.4146315973849398,False
1609,0.9992683507485208,0.039263507169002954,True
1610,0.7846737324931906,0.01000410507799554,True
1611,0.5856142464951697,0.4925421412623364,True
1612,0.1039883058968154,0.6751807495469064,True
1613,0.7577248819203786,0.0876322606343265,True
1614,0.5212454916318615,0.16180605466920361,True
1615,0.30731358706872014,0.5913159164873028,True
1616,0.8370028425134176,0.8423430736297337,False
1617,0.15559435385970144,0.7024929040293064,True
1618,0.4485066865268439,0.29004209448933527,False
1619,0.5166984022822362,0.6840876358927596,False
1620,0.07694987531339803,0.5490947923723244,True
1621,0.8012760701732129,0.6597568938333825,False
1622,0.01243637136047071,0.19259516953695544,False
1623,0.5437186595506588,0.8714694734296817,False
1624,0.18112046033854312,0.5918191785196015,True
1625,0.23569892083685984,0.8681225641093625,True
1626,0.15164817134932607,0.7093436975483304,True
1627,0.04913030817598685,0.5833127384109597,True
1628,0.42047229611438075,0.5138251642006919,True
1629,0.8284309801936748,0.8448453522629134,False
1630,0.02979175445987492,0.6097743576437606,True
1631,0.3270189276081532,0.993020151870177,True
1632,0.7422653540132921,0.40824449631481974,True
1633,0.6054872200992955,0.6844035227633157,False
1634,0.9967347465654512,0.9919725664150932,False
1635,0.6668449063810953,0.934151794998905,False
1636,0.6388766218418713,0.14804036909882468,True
1637,0.05284115090563968,0.12008792332645257,False
1638,0.29486223050724725,0.7655167338100425,True
1639,0.9857937633103622,0.1941861671725149,True
1640,0.6211230831736146,0.9077802560938649,False
1641,0.765403182233703,0.12666522008031922,True
1642,0.6733276876247312,0.4419178875746067,True
1643,0.041161795895136466,0.9425215328768325,True
1644,0.5087220006078094,0.007251321732715588,True
1645,0.7799992538243861,0.7980510267428591,False
1646,0.5349656082976305,0.1983226608299623,True
1647,0.22713985278066828,0.1463646347436014,False
1648,0.47129165295007636,0.7342444645695346,True
1649,0.941537522273373,0.5013654723536597,False
1650,0.8103272279507309,0.3165338040638509,True
1651,0.9374178768930215,0.17629033876402456,True
1652,0.5112761224905337,0.8920167038623107,False
1653,0.3951702005058745,0.8819077439972107,True
1654,0.8065618845948677,0.7554810848565142,False
1655,0.5182985119044233,0.19675742722806355,True
1656,0.21777742187301796,0.37868121807728994,False
1657,0.06920497793149538,0.15022738990155315,False
1658,0.8921733646599183,0.24228806176531237,True
1659,0.23392606568290197,0.18448965650360039,False
1660,0.3904548106710789,0.29608850132568787,False
1661,0.7071446300458035,0.17278390312139158,True
1662,0.7221951453143377,0.08508450043212146,True
1663,0.06317241632813475,0.9122163524477854,True
1664,0.15782160962981917,0.5906026279364798,True
1665,0.5256900221745927,0.12612494345474135,True
1666,0.17342787376972113,0.5057170728438667,True
1667,0.7201148650218723,0.956152951172299,False
1668,0.5697740290219132,0.9227122510642995,False
1669,0.49705711601198466,0.8585853652232585,True
1670,0.11503790438292105,0.2306659550304605,False
1671,0.9067358277351149,0.9581066406044068,False
1672,0.022002469526746005,0.13418049283094613,False
1673,0.8446048209176626,0.03337875643386978,True
1674,0.622978282117865,0.5464464959823643,False
1675,0.8162183272106714,0.22646878547237503,True
1676,0.1647036062889622,0.8296811990167885,True
1677,0.5481622423238152,0.730219039851062,False
1678,0.26160761349658157,0.9949140227029664,True
1679,0.0635067095451034,0.60172086346197,True
1680,0.5589637462588481,0.5350794496823991,False
1681,0.9999053640103516,0.19621165929212336,True
1682,0.28526525808425196,0.02672338373929306,False
1683,0.004200989596587323,0.049120401638802935,False
1684,0.9260365157983325,0.4043278445814563,True
1685,0.7513203384864569,0.09090672522489784,True
1686,0.5282191879777077,0.08066734481325655,True
1687,0.3711888293690322,0.571073664553221,True
1688,0.8540485683927307,0.37329246597962995,True
1689,0.9485577807576382,0.7140514704917004,False
1690,0.13317366671323672,0.20410831674718954,False
1691,0.5530994623442164,0.9574917755380815,False
1692,0.4006364776318344,0.833605490428375,True
1693,0.5939310775837734,0.04564991377293137,True
1694,0.2315841487790864,0.5099715887866011,True
1695,0.47556664182009856,0.31390594696381546,False
1696,0.053256817343279694,0.3447475304506278,False
1697,0.6858478675231431,0.043961987306018524,True
1698,0.5691096562380404,0.6721509315253095,False
1699,0.8832836587917248,0.4065503561623911,True
1700,0.1450469961559162,0.39568106772767575,False
1701,0.4901491669995197,0.9695553514248787,True
1702,0.34148902666031944,0.43903409371520574,False
1703,0.2768493033619265,0.47412430291432506,False
1704,0.8841563580942466,0.4429059515966167,True
1705,0.44862189950699416,0.04069040516363709,False
1706,0.9283269066035953,0.298493124144356,True
1707,0.6637779146259436,0.5669249749986687,False
1708,0.37058671311501945,0.6696855559539819,True
1709,0.1950531103447527,0.3104687482513945,False
1710,0.9177485331673524,0.13363341908643545,True
1711,0.897548741422994,0.7564915681182963,False
1712,0.20701694371989032,0.9559165243480242,True
1713,0.4072071737328018,0.6527909627387438,True
1714,0.7411853810686085,0.7775719948841996,False
1715,0.5640240231266419,0.7504346689438188,False
1716,0.3809367416304761,0.6751795932201816,True
1717,0.17048030323142016,0.8064106714262299,True
1718,0.22675862587645945,0.7400880173957968,True
1719,0.9467491437867231,0.48884825302316093,True
1720,0.9730414705148568,0.7553636448800977,False
1721,0.03264670920929558,0.023598243933640184,False
1722,0.5107455332743469,0.24182600114998853,True
1723,0.9295296727326604,0.9945617819671224,False
1724,0.3516092745998223,0.1638263465640588,False
1725,0.8517607631289894,0.6626427127555274,False
1726,0.3395948524235798,0.9693792643761259,True
1727,0.4528935508845011,0.10111106164414663,False
1728,0.13552224460102813,0.5857250212379406,True
1729,0.21016453287623016,0.9741802371817124,True
1730,0.9151430754435044,0.43913561420046066,True
1731,0.04566053171512052,0.9846129807752626,True
1732,0.7870393371615253,0.36380985212337635,True
1733,0.38615046530778796,0.36332976152438756,False
1734,0.40683279915985193,0.8993009884212744,True
1735,0.6822496891432841,0.7588354500856459,False
1736,0.20296379642101958,0.7084387310497946,True
1737,0.3419835053703264,0.32675152657337003,False
1738,0.07209391877619042,0.9616610822028074,True
1739,0.9682531000780117,0.2311666151638625,True
1740,0.5595397076438183,0.3866842116267294,True
1741,0.18671556745304807,0.11594844411254723,False
1742,0.3030444347129738,0.06310264957495948,False
1743,0.6340407188626395,0.7185946366633017,False
1744,0.46068404525580686,0.2896645038602874,False
1745,0.8374109657492275,0.9297499309822861,False
1746,0.31904719217366395,0.9910339162668003,True
1747,0.8695303915517192,0.6701884169133417,False
1748,0.6332910335629752,0.3787639225891336,True
1749,0.9864018836050451,0.07971783041620861,True
1750,0.1292568643951556,0.7637608776878482,True
1751,0.892179406867735,0.21149392101062114,True
1752,0.6010210272871115,0.6213191461047789,False
1753,0.8119403872502855,0.6935683775440056,False
1754,0.08795201754962945,0.3375839404427017,False
1755,0.9367351041443321,0.05929701598795667,True
1756,0.68206122888621,0.10573902021704185,True
1757,0.7933629688501265,0.18198569911341056,True
1758,0.47588083551810656,0.8319348672199539,True
1759,0.3737136954017306,0.4390694702693766,False
1760,0.15575013027929296,0.9546688125543396,True
1761,0.16493948310548645,0.5371080811674748,True
1762,0.5018097087456155,0.26564745464883,True
1763,0.7172177737242683,0.8817557614485411,False
1764,0.25214622198657155,0.21571709933189298,False
1765,0.93150753742657,0.2880575072685152,True
1766,0.24638100609778246,0.4897814924113493,False
1767,0.9801797885367011,0.3611983560745362,True
1768,0.49954202259953673,0.36081914705815155,False
1769,0.8707821345265687,0.2663629190491902,True
1770,0.11843715109603359,0.5026491355143502,True
1771,0.3345005683067125,0.8537682006276165,True
1772,0.1471840805167457,0.9025532972031168,True
1773,0.08102330549337988,0.9704916167437727,True
1774,0.7705000210155415,0.6822137295164002,False
1775,0.06160120712185857,0.17104338822623488,False
1776,0.1576792176987567,0.5626772544246224,True
1777,0.5526730383689589,0.25990671315980907,True
1778,0.5222529785427773,0.6923206700626889,False
1779,0.2818933294222703,0.5398179487325597,True
1780,0.5919301499537366,0.8337510081205264,False
1781,0.4604539055062493,0.38635355393855897,False
1782,0.43586779662180675,0.43732782728490116,False
1783,0.13474238558828533,0.7254836450220941,True
1784,0.5362121174552077,0.7773021131884238,False
1785,0.9081971032486648,0.2562042988327988,True
1786,0.11650662249956945,0.7471660126854361,True
1787,0.8434758958283061,0.9694612814334974,False
1788,0.546429998096091,0.042181585081381257,True
1789,0.7604794535222577,0.37134901398709586,True
1790,0.8748419207344028,0.3957868140308909,True
1791,0.25428628573134693,0.9128184524491109,True
1792,0.25811636757632384,0.726166243604251,True
1793,0.8397463368294344,0.5720031954959188,False
1794,0.562823871730035,0.43833459274131104,True
1795,0.7593233918701389,0.7635667020576736,False
1796,0.4526535021176171,0.13112244269164453,False
1797,0.36581806522689786,0.5779744324416385,True
1798,0.0513905574645086,0.6366004901953346,True
1799,0.3760178776972396,0.6169190658120488,True
1800,0.4890981987767684,0.7154905163534924,True
1801,0.39442306519223747,0.3155873228234819,False
1802,0.5128292159559923,0.08347145822043722,True
1803,0.8884051276878033,0.1426115451879273,True
1804,0.5900227819369658,0.7654753471050781,False
1805,0.5533860209880701,0.48539772176880147,True
1806,0.43081319063768975,0.5348695031600087,True
1807,0.7555234517891533,0.35760889464618106,True
1808,0.6964027087009882,0.41475500404277243,True
1809,0.7836770037572814,0.952207325175217,False
1810,0.9045634693067743,0.3145747486486622,True
1811,0.03067905257335335,0.764830361109117,True
1812,0.7033275301370318,0.7261528149170847,False
1813,0.7233111491419143,0.5788881316061936,False
1814,0.14387721880778792,0.8844576220021874,True
1815,0.10123230977637343,0.9619512508220033,True
1816,0.21752138511308483,0.24797633551372456,False
1817,0.6783538756137615,0.5252058977123483,False
1818,0.10371612089292837,0.8662811895263955,True
1819,0.018857122589316044,0.2065807405346255,False
1820,0.8393765111489845,0.051349744023815314,True
1821,0.6811070250717228,0.4318282432196775,True
1822,0.6843329677461264,0.1996046533626764,True
1823,0.9174491029099928,0.817398054078141,False
1824,0.89166372520316,0.09421806387654175,True
1825,0.7822369834911224,0.4160237591737357,True
1826,0.5531891137976062,0.2332575637360036,True
1827,0.8819456509127516,0.9577091425238103,False
1828,0.9464308017592221,0.4908699121097576,True
1829,0.5704135100018158,0.7141645801912636,False
1830,0.6545953865298648,0.5111461126396292,False
1831,0.6137853214866558,0.4835238850597241,True
1832,0.6392936340931754,0.1812781707736285,True
1833,0.5355084381682509,0.3264037585886055,True
1834,0.9482221866290794,0.7875472758461676,False
1835,0.9147906171713996,0.6960496996332836,False
1836,0.4237861825930602,0.40477158662875434,False
1837,0.13763817939123757,0.7454265081406093,True
1838,0.5135815777545241,0.06674979008274484,True
1839,0.07528482620866395,0.8326505091002033,True
1840,0.0789047469709181,0.3314473493956479,False
1841,0.8440711080547849,0.013182452275485312,True
1842,0.6750268534823756,0.7506551867624427,False
1843,0.5524169351025234,0.04494477471293801,True
1844,0.8076928970870195,0.5896357672349559,False
1845,0.5836427339128871,0.48011911502615223,True
1846,0.604830972603914,0.2054620253993068,True
1847,0.1555741036811763,0.5712019181481116,True
1848,0.4705081139820706,0.9003323357701939,True
1849,0.714719525070689,0.3805340596625105,True
1850,0.7052465110715195,0.23947953183708137,True
1851,0.10933768956045653,0.3042765590621296,False
1852,0.7240129152690544,0.7460200569584828,False
1853,0.9118806955373492,0.7546306830158378,False
1854,0.10972579099679858,0.07519515340191463,False
1855,0.25291349333292545,0.8412426011369055,True
1856,0.6102716832971911,0.9435977566605253,False
1857,0.27362653003788384,0.5259874007514963,True
1858,0.7415427559751029,0.8848941241916142,False
1859,0.43788911577732126,0.07402163445040644,False
1860,0.7447329971399629,0.34358534822389364,True
1861,0.6401145730777481,0.10287499574279968,True
1862,0.42484347789929633,0.2991331995900649,False
1863,0.4076337597159685,0.6997534058563899,True
1864,0.8962843578270351,0.42750015261235896,True
1865,0.9259285810026283,0.7363726610648248,False
1866,0.7077893273226393,0.8201675560681635,False
1867,0.6084060091107786,0.8752831280374034,False
1868,0.14185041548732213,0.8110644456080203,True
1869,0.905702587185593,0.624639406689279,False
1870,0.47910265374428884,0.3023627965249466,False
1871,0.05050151734794206,0.855569740839629,True
1872,0.017399621867803305,0.46717487337258967,False
1873,0.5810441136403534,0.9739491565791704,False
1874,0.0365903053611486,0.03608673882403135,False
1875,0.5131170942128348,0.7646758058972366,False
1876,0.7967876620967568,0.724794845377448,False
1877,0.3108909346803681,0.2742205020000341,False
1878,0.9390069335651163,0.0073663757190038925,True
1879,0.12149484095407392,0.6775918062770309,True
1880,0.5122739231348955,0.03532794056711508,True
1881,0.5211103470851547,0.4115993950661697,True
1882,0.9855586500710367,0.2023617299379452,True
1883,0.21497665297342328,0.22551432442951647,False
1884,0.09637866942471873,0.5045829209428417,True
1885,0.792348979925117,0.19149411059285903,True
1886,0.22474891312764844,0.7926495287573129,True
1887,0.22290521024562304,0.9753568949850232,True
1888,0.6274975658265735,0.30879699045628173,True
1889,0.23163534435995692,0.5480669453066346,True
1890,0.8077212575718904,0.5231123997173575,False
1891,0.47861642534330096,0.4322899984682247,False
1892,0.7696014841476423,0.17413425481210354,True
1893,0.2703632618150169,0.2792141605916141,False
1894,0.6283191618116892,0.13425018432764346,True
1895,0.25461890584818636,0.498522840535619,False
1896,0.008542105950927636,0.30286226250915205,False
1897,0.35233175135665307,0.368096151920702,False
1898,0.7955271468917484,0.3194672876672424,True
1899,0.1796385138831934,0.48318610717107313,False
1900,0.7195249813061275,0.49018668271088894,True
1901,0.6020852849359903,0.010769200503138787,True
1902,0.010292882170142015,0.26473438346945366,False
